  33316	-0.7981	-0.3920	-0.4577
  33316	0.3946	-0.9140	0.0947
  33317	-0.4138	0.0157	0.9102
  33317	-0.8422	-0.3861	-0.3763
  33317	0.3455	-0.9223	0.1730
  33318	-0.3640	0.1357	0.9215
  33318	-0.8817	-0.3690	-0.2940
  33318	0.3001	-0.9195	0.2539
  33319	-0.3069	0.2527	0.9176
  33319	-0.9157	-0.3411	-0.2123
  33319	0.2593	-0.9054	0.3361
  33320	-0.2433	0.3650	0.8987
  33320	-0.9438	-0.3028	-0.1325
  33320	0.2238	-0.8804	0.4181
  33321	-0.1744	0.4704	0.8651
  33321	-0.9654	-0.2548	-0.0561
  33321	0.1940	-0.8449	0.4985
  33322	-0.1014	0.5672	0.8173
  33322	-0.9801	-0.1979	0.0157
  33322	0.1707	-0.7994	0.5760
  33323	-0.0255	0.6538	0.7562
  33323	-0.9877	-0.1331	0.0817
  33323	0.1541	-0.7448	0.6492
  33324	0.0519	0.7287	0.6828
  33324	-0.9881	-0.0614	0.1407
  33324	0.1445	-0.6820	0.7169
  33325	0.1297	0.7906	0.5984
  33325	-0.9813	0.0158	0.1917
  33325	0.1421	-0.6121	0.7779
  33326	0.2063	0.8384	0.5045
  33326	-0.9674	0.0973	0.2339
  33326	0.1470	-0.5363	0.8312
  33327	0.2806	0.8714	0.4025
  33327	-0.9466	0.1817	0.2665
  33327	0.1590	-0.4558	0.8758
  33328	0.3512	0.8888	0.2944
  33328	-0.9192	0.2675	0.2889
  33328	0.1780	-0.3720	0.9110
  33329	0.4169	0.8906	0.1818
  33329	-0.8858	0.3533	0.3008
  33329	0.2036	-0.2865	0.9362
  33330	0.4767	0.8765	0.0668
  33330	-0.8470	0.4376	0.3020
  33330	0.2354	-0.2005	0.9510
  33331	0.5294	0.8470	-0.0487
  33331	-0.8033	0.5189	0.2924
  33331	0.2729	-0.1157	0.9551
  33332	0.5742	0.8024	-0.1627
  33332	-0.7555	0.5959	0.2722
  33332	0.3153	-0.0334	0.9484
  33333	0.6104	0.7435	-0.2732
  33333	-0.7045	0.6672	0.2418
  33333	0.3621	0.0449	0.9311
  33334	0.6372	0.6714	-0.3784
  33334	-0.6511	0.7317	0.2017
  33334	0.4123	0.1179	0.9034
  33335	0.6543	0.5872	-0.4765
  33335	-0.5963	0.7882	0.1526
  33335	0.4651	0.1843	0.8658
  33336	0.6613	0.4925	-0.5657
  33336	-0.5409	0.8357	0.0952
  33336	0.5197	0.2430	0.8191
  33337	0.6582	0.3888	-0.6447
  33337	-0.4859	0.8735	0.0307
  33337	0.5750	0.2931	0.7638
  33338	0.6450	0.2779	-0.7119
  33338	-0.4323	0.9008	-0.0400
  33338	0.6302	0.3335	0.7011
  33339	0.6218	0.1617	-0.7663
  33339	-0.3810	0.9173	-0.1155
  33339	0.6843	0.3638	0.6320
  33340	0.5892	0.0423	-0.8069
  33340	-0.3328	0.9227	-0.1947
  33340	0.7363	0.3833	0.5577
  33341	0.5476	-0.0785	-0.8331
  33341	-0.2886	0.9168	-0.2761
  33341	0.7854	0.3916	0.4794
  33342	0.4978	-0.1984	-0.8443
  33342	-0.2492	0.8997	-0.3584
  33342	0.8307	0.3888	0.3984
  33343	0.4406	-0.3155	-0.8404
  33343	-0.2151	0.8718	-0.4401
  33343	0.8715	0.3747	0.3163
  33344	0.3770	-0.4277	-0.8215
  33344	-0.1871	0.8335	-0.5198
  33344	0.9071	0.3497	0.2343
  33345	0.3082	-0.5332	-0.7879
  33345	-0.1655	0.7855	-0.5963
  33345	0.9368	0.3142	0.1538
  33346	0.2352	-0.6300	-0.7401
  33346	-0.1508	0.7286	-0.6681
  33346	0.9602	0.2687	0.0763
  33347	0.1593	-0.7166	-0.6790
  33347	-0.1431	0.6638	-0.7341
  33347	0.9768	0.2141	0.0031
  33348	0.0818	-0.7915	-0.6057
  33348	-0.1427	0.5921	-0.7931
  33348	0.9864	0.1513	-0.0645
  33349	0.0041	-0.8534	-0.5213
  33349	-0.1496	0.5149	-0.8441
  33349	0.9887	0.0814	-0.1255
  33350	-0.0726	-0.9012	-0.4273
  33350	-0.1635	0.4334	-0.8862
  33350	0.9839	0.0055	-0.1788
  33351	-0.1468	-0.9341	-0.3254
  33351	-0.1843	0.3490	-0.9188
  33351	0.9718	-0.0749	-0.2234
  33352	-0.2174	-0.9516	-0.2172
  33352	-0.2116	0.2632	-0.9412
  33352	0.9529	-0.1587	-0.2586
  33353	-0.2832	-0.9533	-0.1047
  33353	-0.2450	0.1774	-0.9531
  33353	0.9272	-0.2443	-0.2838
  33354	-0.3429	-0.9393	0.0103
  33354	-0.2839	0.0931	-0.9543
  33354	0.8954	-0.3302	-0.2986
  33355	-0.3957	-0.9097	0.1258
  33355	-0.3276	0.0118	-0.9447
  33355	0.8580	-0.4150	-0.3027
  33356	-0.4405	-0.8651	0.2398
  33356	-0.3754	-0.0652	-0.9246
  33356	0.8155	-0.4973	-0.2960
  33357	-0.4766	-0.8063	0.3504
  33357	-0.4264	-0.1365	-0.8942
  33357	0.7688	-0.5756	-0.2787
  33358	-0.5035	-0.7341	0.4556
  33358	-0.4798	-0.2010	-0.8541
  33358	0.7186	-0.6486	-0.2510
  33359	-0.5206	-0.6500	0.5536
  33359	-0.5346	-0.2574	-0.8049
  33359	0.6657	-0.7150	-0.2135
  33360	-0.5276	-0.5553	0.6429
  33360	-0.5900	-0.3050	-0.7476
  33360	0.6112	-0.7737	-0.1667
  33361	-0.4219	-0.3874	0.8197
  33361	-0.7658	-0.3317	-0.5509
  33361	0.4853	-0.8602	-0.1567
  33362	-0.3919	-0.2747	0.8781
  33362	-0.8085	-0.3527	-0.4712
  33362	0.4391	-0.8945	-0.0839
  33363	-0.3539	-0.1579	0.9218
  33363	-0.8475	-0.3628	-0.3875
  33363	0.3956	-0.9184	-0.0055
  33364	-0.3087	-0.0391	0.9503
  33364	-0.8822	-0.3617	-0.3015
  33364	0.3556	-0.9315	0.0772
  33365	-0.2571	0.0799	0.9631
  33365	-0.9120	-0.3497	-0.2144
  33365	0.3196	-0.9335	0.1628
  33366	-0.1998	0.1970	0.9598
  33366	-0.9364	-0.3267	-0.1278
  33366	0.2884	-0.9244	0.2497
  33367	-0.1379	0.3101	0.9407
  33367	-0.9550	-0.2933	-0.0433
  33367	0.2625	-0.9043	0.3366
  33368	-0.0724	0.4173	0.9059
  33368	-0.9675	-0.2500	0.0379
  33368	0.2423	-0.8737	0.4218
  33369	-0.0045	0.5168	0.8561
  33369	-0.9736	-0.1976	0.1142
  33369	0.2281	-0.8330	0.5040
  33370	0.0647	0.6069	0.7922
  33370	-0.9733	-0.1368	0.1844
  33370	0.2203	-0.7829	0.5818
  33371	0.1341	0.6860	0.7152
  33371	-0.9665	-0.0689	0.2473
  33371	0.2189	-0.7244	0.6538
  33372	0.2023	0.7528	0.6264
  33372	-0.9534	0.0051	0.3017
  33372	0.2239	-0.6583	0.7187
  33373	0.2682	0.8061	0.5275
  33373	-0.9342	0.0839	0.3468
  33373	0.2354	-0.5858	0.7756
  33374	0.3308	0.8451	0.4200
  33374	-0.9092	0.1661	0.3819
  33374	0.2529	-0.5081	0.8233
  33375	0.3889	0.8690	0.3058
  33375	-0.8788	0.2504	0.4062
  33375	0.2764	-0.4267	0.8611
  33376	0.4416	0.8775	0.1868
  33376	-0.8436	0.3353	0.4194
  33376	0.3054	-0.3428	0.8884
  33377	0.4880	0.8704	0.0652
  33377	-0.8042	0.4193	0.4212
  33377	0.3393	-0.2580	0.9046
  33378	0.5271	0.8479	-0.0571
  33378	-0.7613	0.5010	0.4117
  33378	0.3776	-0.1736	0.9095
  33379	0.5585	0.8102	-0.1778
  33379	-0.7155	0.5790	0.3909
  33379	0.4197	-0.0911	0.9031
  33380	0.5815	0.7581	-0.2951
  33380	-0.6676	0.6520	0.3593
  33380	0.4648	-0.0120	0.8853
  33381	0.5958	0.6925	-0.4068
  33381	-0.6186	0.7187	0.3174
  33381	0.5122	0.0625	0.8566
  33382	0.6011	0.6144	-0.5110
  33382	-0.5692	0.7780	0.2659
  33382	0.5610	0.1311	0.8174
  33383	0.5973	0.5252	-0.6061
  33383	-0.5202	0.8289	0.2056
  33383	0.6104	0.1925	0.7684
  33384	0.5845	0.4265	-0.6902
  33384	-0.4726	0.8705	0.1377
  33384	0.6595	0.2457	0.7104
  33385	0.5630	0.3199	-0.7621
  33385	-0.4270	0.9020	0.0632
  33385	0.7076	0.2899	0.6444
  33386	0.5329	0.2073	-0.8204
  33386	-0.3844	0.9230	-0.0165
  33386	0.7538	0.3242	0.5716
  33387	0.4950	0.0905	-0.8642
  33387	-0.3454	0.9331	-0.1001
  33387	0.7973	0.3481	0.4931
  33388	0.4498	-0.0284	-0.8927
  33388	-0.3107	0.9321	-0.1862
  33388	0.8373	0.3611	0.4104
  33389	0.3981	-0.1474	-0.9054
  33389	-0.2809	0.9200	-0.2733
  33389	0.8733	0.3631	0.3249
  33390	0.3408	-0.2644	-0.9022
  33390	-0.2565	0.8971	-0.3598
  33390	0.9045	0.3540	0.2379
  33391	0.2789	-0.3775	-0.8830
  33391	-0.2379	0.8637	-0.4444
  33391	0.9304	0.3340	0.1511
  33392	0.2135	-0.4847	-0.8482
  33392	-0.2254	0.8204	-0.5255
  33392	0.9506	0.3034	0.0659
  33393	0.1455	-0.5842	-0.7984
  33393	-0.2193	0.7679	-0.6019
  33393	0.9647	0.2627	-0.0164
  33394	0.0763	-0.6743	-0.7345
  33394	-0.2196	0.7072	-0.6721
  33394	0.9726	0.2126	-0.0941
  33395	0.0070	-0.7534	-0.6575
  33395	-0.2264	0.6392	-0.7349
  33395	0.9740	0.1540	-0.1661
  33396	-0.0612	-0.8202	-0.5687
  33396	-0.2395	0.5652	-0.7894
  33396	0.9690	0.0879	-0.2310
  33397	-0.1272	-0.8736	-0.4698
  33397	-0.2587	0.4864	-0.8345
  33397	0.9575	0.0154	-0.2879
  33398	-0.1897	-0.9126	-0.3623
  33398	-0.2837	0.4042	-0.8695
  33398	0.9399	-0.0622	-0.3356
  33399	-0.2479	-0.9365	-0.2481
  33399	-0.3141	0.3199	-0.8939
  33399	0.9165	-0.1436	-0.3734
  33400	-0.3006	-0.9450	-0.1292
  33400	-0.3493	0.2351	-0.9071
  33400	0.8875	-0.2275	-0.4007
  33401	-0.3469	-0.9379	-0.0075
  33401	-0.3887	0.1511	-0.9089
  33401	0.8536	-0.3124	-0.4169
  33402	-0.3861	-0.9153	0.1147
  33402	-0.4316	0.0693	-0.8994
  33402	0.8153	-0.3967	-0.4219
  33403	-0.4174	-0.8777	0.2355
  33403	-0.4774	-0.0087	-0.8786
  33403	0.7732	-0.4792	-0.4154
  33404	-0.4405	-0.8256	0.3528
  33404	-0.5253	-0.0817	-0.8470
  33404	0.7281	-0.5584	-0.3976
  33405	-0.4548	-0.7599	0.4645
  33405	-0.5743	-0.1484	-0.8051
  33405	0.6807	-0.6329	-0.3689
  33406	-0.4601	-0.6818	0.5687
  33406	-0.6237	-0.2077	-0.7536
  33406	0.6319	-0.7014	-0.3297
  33407	-0.4563	-0.5927	0.6637
  33407	-0.6727	-0.2586	-0.6933
  33407	0.5825	-0.7628	-0.2807
  33408	-0.4435	-0.4940	0.7479
  33408	-0.7203	-0.3001	-0.6254
  33408	0.5334	-0.8160	-0.2227
  33409	-0.5229	-0.7225	0.4524
  33409	-0.2553	-0.3736	-0.8918
  33409	0.8133	-0.5818	0.0109
  33410	-0.5692	-0.6286	0.5300
  33410	-0.3144	-0.4292	-0.8467
  33410	0.7597	-0.6486	0.0468
  33411	-0.6048	-0.5242	0.5995
  33411	-0.3766	-0.4751	-0.7953
  33411	0.7017	-0.7068	0.0900
  33412	-0.6290	-0.4112	0.6597
  33412	-0.4409	-0.5103	-0.7384
  33412	0.6403	-0.7553	0.1397
  33413	-0.6415	-0.2914	0.7096
  33413	-0.5062	-0.5343	-0.6770
  33413	0.5764	-0.7935	0.1952
  33414	-0.6420	-0.1669	0.7484
  33414	-0.5714	-0.5466	-0.6121
  33414	0.5112	-0.8206	0.2555
  33415	-0.6304	-0.0399	0.7752
  33415	-0.6354	-0.5471	-0.5449
  33415	0.4459	-0.8361	0.3196
  33416	-0.6071	0.0875	0.7898
  33416	-0.6971	-0.5358	-0.4765
  33416	0.3815	-0.8398	0.3863
  33417	-0.5724	0.2132	0.7918
  33417	-0.7554	-0.5128	-0.4080
  33417	0.3191	-0.8316	0.4545
  33418	-0.5268	0.3348	0.7812
  33418	-0.8093	-0.4785	-0.3407
  33418	0.2597	-0.8117	0.5231
  33419	-0.4713	0.4505	0.7583
  33419	-0.8579	-0.4335	-0.2757
  33419	0.2045	-0.7805	0.5908
  33420	-0.4066	0.5581	0.7233
  33420	-0.9005	-0.3786	-0.2141
  33420	0.1544	-0.7383	0.6566
  33421	-0.3340	0.6560	0.6769
  33421	-0.9361	-0.3148	-0.1569
  33421	0.1101	-0.6860	0.7192
  33422	-0.2547	0.7422	0.6198
  33422	-0.9643	-0.2431	-0.1052
  33422	0.0726	-0.6245	0.7776
  33423	-0.1700	0.8155	0.5532
  33423	-0.9845	-0.1647	-0.0598
  33423	0.0423	-0.5548	0.8309
  33424	-0.0814	0.8746	0.4780
  33424	-0.9965	-0.0810	-0.0215
  33424	0.0199	-0.4781	0.8781
  33425	0.0096	0.9184	0.3956
  33425	-0.9999	0.0066	0.0090
  33425	0.0057	-0.3957	0.9184
  33426	0.1015	0.9462	0.3074
  33426	-0.9948	0.0966	0.0313
  33426	-0.0001	-0.3090	0.9511
  33427	0.1927	0.9574	0.2149
  33427	-0.9813	0.1874	0.0449
  33427	0.0027	-0.2195	0.9756
  33428	0.2815	0.9521	0.1197
  33428	-0.9595	0.2775	0.0496
  33428	0.0140	-0.1288	0.9916
  33429	0.3666	0.9301	0.0234
  33429	-0.9298	0.3653	0.0453
  33429	0.0336	-0.0383	0.9987
  33430	0.4464	0.8919	-0.0724
  33430	-0.8928	0.4494	0.0322
  33430	0.0612	0.0503	0.9969
  33431	0.5195	0.8382	-0.1659
  33431	-0.8490	0.5283	0.0103
  33431	0.0963	0.1355	0.9861
  33432	0.5848	0.7698	-0.2557
  33432	-0.7993	0.6006	-0.0198
  33432	0.1383	0.2159	0.9666
  33433	0.6411	0.6880	-0.3401
  33433	-0.7444	0.6652	-0.0577
  33433	0.1865	0.2902	0.9386
  33434	0.6875	0.5941	-0.4177
  33434	-0.6854	0.7209	-0.1028
  33434	0.2400	0.3570	0.9028
  33435	0.7231	0.4897	-0.4872
  33435	-0.6232	0.7667	-0.1542
  33435	0.2980	0.4151	0.8596
  33436	0.7473	0.3767	-0.5474
  33436	-0.5589	0.8019	-0.2111
  33436	0.3595	0.4637	0.8098
  33437	0.7597	0.2569	-0.5973
  33437	-0.4936	0.8259	-0.2725
  33437	0.4233	0.5019	0.7543
  33438	0.7602	0.1324	-0.6361
  33438	-0.4283	0.8383	-0.3374
  33438	0.4885	0.5289	0.6940
  33439	0.7487	0.0054	-0.6629
  33439	-0.3643	0.8388	-0.4046
  33439	0.5539	0.5445	0.6299
  33440	0.7253	-0.1220	-0.6775
  33440	-0.3027	0.8274	-0.4731
  33440	0.6183	0.5482	0.5632
  33441	0.6906	-0.2476	-0.6795
  33441	-0.2444	0.8044	-0.5415
  33441	0.6807	0.5400	0.4950
  33442	0.6451	-0.3693	-0.6689
  33442	-0.1904	0.7701	-0.6088
  33442	0.7400	0.5201	0.4264
  33443	0.5895	-0.4850	-0.6460
  33443	-0.1418	0.7251	-0.6738
  33443	0.7952	0.4888	0.3587
  33444	0.5249	-0.5926	-0.6110
  33444	-0.0993	0.6703	-0.7354
  33444	0.8454	0.4467	0.2930
  33445	0.4523	-0.6904	-0.5646
  33445	-0.0636	0.6064	-0.7926
  33445	0.8896	0.3944	0.2303
  33446	0.3729	-0.7767	-0.5075
  33446	-0.0355	0.5347	-0.8443
  33446	0.9272	0.3329	0.1719
  33447	0.2882	-0.8500	-0.4409
  33447	-0.0152	0.4563	-0.8897
  33447	0.9574	0.2632	0.1186
  33448	0.1996	-0.9091	-0.3657
  33448	-0.0033	0.3726	-0.9280
  33448	0.9799	0.1864	0.0714
  33449	0.1086	-0.9529	-0.2833
  33449	0.0002	0.2850	-0.9585
  33449	0.9941	0.1040	0.0311
  33450	0.0167	-0.9806	-0.1951
  33450	-0.0049	0.1950	-0.9808
  33450	0.9998	0.0174	-0.0016
  33451	-0.0744	-0.9919	-0.1026
  33451	-0.0185	0.1042	-0.9944
  33451	0.9971	-0.0721	-0.0261
  33452	-0.1633	-0.9866	-0.0074
  33452	-0.0403	0.0142	-0.9991
  33452	0.9858	-0.1628	-0.0421
  33453	-0.2483	-0.9646	0.0889
  33453	-0.0700	-0.0737	-0.9948
  33453	0.9661	-0.2533	-0.0492
  33454	-0.3281	-0.9264	0.1847
  33454	-0.1070	-0.1578	-0.9817
  33454	0.9385	-0.3419	-0.0474
  33455	-0.4013	-0.8727	0.2782
  33455	-0.1507	-0.2367	-0.9598
  33455	0.9035	-0.4271	-0.0366
  33456	-0.4666	-0.8043	0.3679
  33456	-0.2005	-0.3090	-0.9297
  33456	0.8615	-0.5076	-0.0171
  33457	-0.5027	-0.6452	0.5753
  33457	-0.4184	-0.4007	-0.8151
  33457	0.7564	-0.6505	-0.0685
  33458	-0.5290	-0.5432	0.6520
  33458	-0.4741	-0.4481	-0.7579
  33458	0.7039	-0.7100	-0.0205
  33459	-0.5450	-0.4322	0.7185
  33459	-0.5311	-0.4852	-0.6947
  33459	0.6488	-0.7602	0.0349
  33460	-0.5506	-0.3141	0.7734
  33460	-0.5884	-0.5111	-0.6265
  33460	0.5921	-0.8001	0.0966
  33461	-0.5457	-0.1910	0.8159
  33461	-0.6452	-0.5255	-0.5545
  33461	0.5347	-0.8291	0.1636
  33462	-0.5303	-0.0649	0.8453
  33462	-0.7004	-0.5282	-0.4800
  33462	0.4777	-0.8466	0.2346
  33463	-0.5047	0.0619	0.8611
  33463	-0.7532	-0.5191	-0.4041
  33463	0.4219	-0.8525	0.3086
  33464	-0.4694	0.1874	0.8629
  33464	-0.8025	-0.4983	-0.3283
  33464	0.3684	-0.8465	0.3842
  33465	-0.4249	0.3093	0.8508
  33465	-0.8475	-0.4662	-0.2538
  33465	0.3181	-0.8289	0.4602
  33466	-0.3720	0.4256	0.8249
  33466	-0.8875	-0.4233	-0.1818
  33466	0.2719	-0.7998	0.5352
  33467	-0.3116	0.5343	0.7858
  33467	-0.9219	-0.3705	-0.1137
  33467	0.2304	-0.7598	0.6080
  33468	-0.2448	0.6335	0.7340
  33468	-0.9499	-0.3085	-0.0505
  33468	0.1945	-0.7096	0.6773
  33469	-0.1727	0.7216	0.6705
  33469	-0.9711	-0.2385	0.0066
  33469	0.1647	-0.6500	0.7419
  33470	-0.0964	0.7969	0.5963
  33470	-0.9852	-0.1617	0.0567
  33470	0.1416	-0.5820	0.8008
  33471	-0.0175	0.8584	0.5127
  33471	-0.9919	-0.0793	0.0989
  33471	0.1255	-0.5069	0.8528
  33472	0.0629	0.9048	0.4212
  33472	-0.9912	0.0073	0.1325
  33472	0.1168	-0.4258	0.8972
  33473	0.1434	0.9354	0.3233
  33473	-0.9829	0.0964	0.1569
  33473	0.1155	-0.3403	0.9332
  33474	0.2225	0.9496	0.2207
  33474	-0.9673	0.1867	0.1716
  33474	0.1218	-0.2517	0.9601
  33475	0.2989	0.9473	0.1151
  33475	-0.9446	0.2766	0.1766
  33475	0.1354	-0.1615	0.9775
  33476	0.3713	0.9285	0.0084
  33476	-0.9153	0.3645	0.1716
  33476	0.1562	-0.0714	0.9851
  33477	0.4385	0.8934	-0.0976
  33477	-0.8797	0.4489	0.1567
  33477	0.1838	0.0172	0.9828
  33478	0.4993	0.8427	-0.2012
  33478	-0.8386	0.5285	0.1322
  33478	0.2178	0.1027	0.9706
  33479	0.5527	0.7773	-0.3005
  33479	-0.7926	0.6017	0.0986
  33479	0.2574	0.1837	0.9487
  33480	0.5978	0.6982	-0.3938
  33480	-0.7425	0.6675	0.0563
  33480	0.3022	0.2588	0.9175
  33481	0.6337	0.6069	-0.4796
  33481	-0.6892	0.7245	0.0062
  33481	0.3512	0.3267	0.8775
  33482	0.6600	0.5049	-0.5564
  33482	-0.6336	0.7720	-0.0510
  33482	0.4038	0.3862	0.8294
  33483	0.6760	0.3939	-0.6228
  33483	-0.5766	0.8090	-0.1142
  33483	0.4589	0.4363	0.7740
  33484	0.6816	0.2758	-0.6777
  33484	-0.5192	0.8349	-0.1824
  33484	0.5156	0.4762	0.7123
  33485	0.6767	0.1527	-0.7203
  33485	-0.4624	0.8494	-0.2544
  33485	0.5729	0.5052	0.6454
  33486	0.6613	0.0266	-0.7497
  33486	-0.4072	0.8520	-0.3289
  33486	0.6300	0.5228	0.5743
  33487	0.6357	-0.1002	-0.7654
  33487	-0.3545	0.8429	-0.4048
  33487	0.6857	0.5287	0.5003
  33488	0.6004	-0.2257	-0.7672
  33488	-0.3052	0.8221	-0.4806
  33488	0.7392	0.5227	0.4247
  33489	0.5559	-0.3476	-0.7551
  33489	-0.2601	0.7900	-0.5552
  33489	0.7895	0.5050	0.3487
  33490	0.5030	-0.4639	-0.7293
  33490	-0.2201	0.7472	-0.6271
  33490	0.8358	0.4759	0.2737
  33491	0.4426	-0.5726	-0.6901
  33491	-0.1858	0.6943	-0.6953
  33491	0.8773	0.4359	0.2009
  33492	0.3758	-0.6718	-0.6383
  33492	-0.1578	0.6324	-0.7584
  33492	0.9132	0.3857	0.1316
  33493	0.3036	-0.7599	-0.5748
  33493	-0.1365	0.5624	-0.8155
  33493	0.9429	0.3261	0.0670
  33494	0.2274	-0.8352	-0.5006
  33494	-0.1224	0.4855	-0.8656
  33494	0.9661	0.2582	0.0082
  33495	0.1485	-0.8967	-0.4171
  33495	-0.1157	0.4031	-0.9078
  33495	0.9821	0.1830	-0.0439
  33496	0.0681	-0.9431	-0.3256
  33496	-0.1165	0.3166	-0.9414
  33496	0.9909	0.1020	-0.0883
  33497	-0.0124	-0.9737	-0.2277
  33497	-0.1248	0.2274	-0.9658
  33497	0.9921	0.0165	-0.1243
  33498	-0.0915	-0.9879	-0.1251
  33498	-0.1404	0.1371	-0.9806
  33498	0.9859	-0.0722	-0.1512
  33499	-0.1679	-0.9856	-0.0195
  33499	-0.1630	0.0472	-0.9855
  33499	0.9722	-0.1623	-0.1686
  33500	-0.2403	-0.9668	0.0872
  33500	-0.1924	-0.0407	-0.9805
  33500	0.9514	-0.2524	-0.1762
  33501	-0.3075	-0.9317	0.1933
  33501	-0.2279	-0.1251	-0.9656
  33501	0.9238	-0.3410	-0.1739
  33502	-0.3683	-0.8810	0.2969
  33502	-0.2691	-0.2046	-0.9411
  33502	0.8899	-0.4265	-0.1617
  33503	-0.4217	-0.8156	0.3962
  33503	-0.3151	-0.2779	-0.9075
  33503	0.8502	-0.5075	-0.1398
  33504	-0.4668	-0.7365	0.4895
  33504	-0.3651	-0.3436	-0.8652
  33504	0.8055	-0.5826	-0.1085
  33505	-0.3806	-0.8126	0.4413
  33505	-0.1822	-0.4020	-0.8973
  33505	0.9066	-0.4220	0.0049
  33506	-0.4435	-0.7300	0.5201
  33506	-0.2300	-0.4682	-0.8532
  33506	0.8663	-0.4980	0.0398
  33507	-0.4977	-0.6349	0.5909
  33507	-0.2826	-0.5254	-0.8025
  33507	0.8200	-0.5664	0.0820
  33508	-0.5423	-0.5291	0.6526
  33508	-0.3393	-0.5727	-0.7463
  33508	0.7686	-0.6262	0.1310
  33509	-0.5766	-0.4144	0.7041
  33509	-0.3991	-0.6091	-0.6853
  33509	0.7129	-0.6762	0.1859
  33510	-0.6000	-0.2927	0.7445
  33510	-0.4609	-0.6342	-0.6208
  33510	0.6538	-0.7157	0.2456
  33511	-0.6121	-0.1661	0.7731
  33511	-0.5237	-0.6474	-0.5537
  33511	0.5925	-0.7438	0.3093
  33512	-0.6127	-0.0368	0.7895
  33512	-0.5864	-0.6485	-0.4853
  33512	0.5298	-0.7603	0.3758
  33513	-0.6017	0.0931	0.7933
  33513	-0.6479	-0.6376	-0.4167
  33513	0.4670	-0.7647	0.4440
  33514	-0.5794	0.2212	0.7844
  33514	-0.7073	-0.6148	-0.3490
  33514	0.4051	-0.7570	0.5126
  33515	-0.5461	0.3454	0.7632
  33515	-0.7633	-0.5805	-0.2835
  33515	0.3450	-0.7374	0.5807
  33516	-0.5025	0.4636	0.7298
  33516	-0.8152	-0.5352	-0.2213
  33516	0.2880	-0.7061	0.6469
  33517	-0.4491	0.5738	0.6849
  33517	-0.8620	-0.4798	-0.1634
  33517	0.2349	-0.6638	0.7101
  33518	-0.3871	0.6740	0.6292
  33518	-0.9030	-0.4152	-0.1108
  33518	0.1866	-0.6110	0.7693
  33519	-0.3174	0.7625	0.5637
  33519	-0.9373	-0.3425	-0.0644
  33519	0.1440	-0.5488	0.8234
  33520	-0.2412	0.8379	0.4896
  33520	-0.9645	-0.2630	-0.0250
  33520	0.1078	-0.4782	0.8716
  33521	-0.1598	0.8989	0.4080
  33521	-0.9840	-0.1780	0.0067
  33521	0.0787	-0.4004	0.9130
  33522	-0.0746	0.9443	0.3204
  33522	-0.9956	-0.0889	0.0302
  33522	0.0570	-0.3167	0.9468
  33523	0.0128	0.9735	0.2283
  33523	-0.9990	0.0026	0.0451
  33523	0.0433	-0.2286	0.9725
  33524	0.1012	0.9859	0.1332
  33524	-0.9942	0.0951	0.0511
  33524	0.0377	-0.1376	0.9898
  33525	0.1888	0.9813	0.0368
  33525	-0.9812	0.1870	0.0481
  33525	0.0403	-0.0452	0.9982
  33526	0.2742	0.9598	-0.0592
  33526	-0.9603	0.2766	0.0361
  33526	0.0511	0.0470	0.9976
  33527	0.3560	0.9218	-0.1533
  33527	-0.9319	0.3625	0.0155
  33527	0.0698	0.1374	0.9881
  33528	0.4328	0.8679	-0.2438
  33528	-0.8963	0.4432	-0.0136
  33528	0.0963	0.2244	0.9697
  33529	0.5032	0.7990	-0.3292
  33529	-0.8543	0.5173	-0.0505
  33529	0.1299	0.3067	0.9429
  33530	0.5661	0.7163	-0.4080
  33530	-0.8066	0.5835	-0.0946
  33530	0.1703	0.3827	0.9081
  33531	0.6203	0.6213	-0.4788
  33531	-0.7539	0.6407	-0.1453
  33531	0.2165	0.4511	0.8658
  33532	0.6649	0.5155	-0.5405
  33532	-0.6972	0.6880	-0.2016
  33532	0.2680	0.5109	0.8168
  33533	0.6992	0.4008	-0.5920
  33533	-0.6374	0.7244	-0.2625
  33533	0.3237	0.5609	0.7620
  33534	0.7226	0.2790	-0.6324
  33534	-0.5756	0.7495	-0.3270
  33534	0.3827	0.6004	0.7022
  33535	0.7347	0.1525	-0.6610
  33535	-0.5128	0.7627	-0.3941
  33535	0.4441	0.6285	0.6385
  33536	0.7353	0.0231	-0.6774
  33536	-0.4501	0.7638	-0.4625
  33536	0.5067	0.6450	0.5720
  33537	0.7243	-0.1067	-0.6812
  33537	-0.3886	0.7529	-0.5311
  33537	0.5695	0.6494	0.5039
  33538	0.7020	-0.2348	-0.6724
  33538	-0.3293	0.7301	-0.5988
  33538	0.6315	0.6417	0.4352
  33539	0.6687	-0.3590	-0.6511
  33539	-0.2732	0.6957	-0.6643
  33539	0.6915	0.6221	0.3672
  33540	0.6250	-0.4772	-0.6177
  33540	-0.2213	0.6505	-0.7265
  33540	0.7486	0.5908	0.3010
  33541	0.5717	-0.5874	-0.5728
  33541	-0.1745	0.5951	-0.7845
  33541	0.8017	0.5485	0.2377
  33542	0.5097	-0.6876	-0.5171
  33542	-0.1336	0.5305	-0.8371
  33542	0.8499	0.4957	0.1785
  33543	0.4400	-0.7762	-0.4517
  33543	-0.0992	0.4578	-0.8835
  33543	0.8925	0.4335	0.1244
  33544	0.3638	-0.8516	-0.3775
